,Date,Open_x,High_x,Low_x,Close_x,Volume_x,Ticker_x,percent_change_x,Open_y,High_y,Low_y,Close_y,Volume_y,Ticker_y,percent_change_y,Open_x,High_x,Low_x,Close_x,Volume_x,Ticker_x,percent_change_x,Open_y,High_y,Low_y,Close_y,Volume_y,Ticker_y,percent_change_y,Open_x,High_x,Low_x,Close_x,Volume_x,Ticker_x,percent_change_x,Open_y,High_y,Low_y,Close_y,Volume_y,Ticker_y,percent_change_y,Open_x,High_x,Low_x,Close_x,Volume_x,Ticker_x,percent_change_x,Open_y,High_y,Low_y,Close_y,Volume_y,Ticker_y,percent_change_y,Open_x,High_x,Low_x,Close_x,Volume_x,Ticker_x,percent_change_x,Open_y,High_y,Low_y,Close_y,Volume_y,Ticker_y,percent_change_y
51,2018-04-01,51.25199890136719,61.900001525878906,48.917999267578125,58.77999877929688,951554000.0,TSLA,0.10434744031643084,128.9499969482422,131.8699951171875,124.4499969482422,130.97999572753906,4374100.0,TM,0.004678995422246146,9.748353706872985,10.338895133888323,9.43104691200409,9.90700626373291,882033000.0,F,0.01444048961888389,33.21498100059331,36.49967565565582,32.4145101082246,33.803836822509766,221705000.0,GM,0.02129048222137775,34.380001068115234,35.439998626708984,33.779998779296875,34.36000061035156,12147900.0,HMC,-0.010653582976147158,72.06246082990977,72.68354512991128,66.58333579323468,66.99171447753906,790900.0,DDAIF,-0.07179074044260025,19.00816455020556,20.50939799654357,18.44989818641309,19.32058525085449,8182800.0,VWAGY,0.014735351701024024,16.290000915527344,17.079999923706055,16.06999969482422,16.799999237060547,1002600.0,FUJHY,0.013880479569843951,6.650000095367432,6.96999979019165,6.449999809265137,6.75,797000.0,MZDAY,0.0104790678832678,182.55200447443497,191.4165947057916,182.55200447443497,187.8121032714844,0.0,DODGX,0.011685074085855396
52,2018-05-01,58.70199966430664,62.59799957275391,54.68399810791016,56.94599914550781,777890500.0,TSLA,-0.031201083223483028,130.69000244140625,138.67999267578125,126.36000061035156,127.97000122070312,3724500.0,TM,-0.02298056653702485,10.048860842240556,10.486544354480214,9.79875609979682,10.3168306350708,701227100.0,F,0.04136712548957955,33.822229356702735,39.35192685309213,32.46050775031164,39.28752136230469,236116800.0,GM,0.16222077300241167,34.0,34.04999923706055,31.3700008392334,31.76000022888184,13992200.0,HMC,-0.07566939276148987,70.30863270908245,72.69684910947407,64.37401235907814,65.2538833618164,761200.0,DDAIF,-0.025940985826020557,19.353871624501085,19.84841815597948,17.570652527906713,17.69428825378418,4054800.0,VWAGY,-0.08417431335307934,16.770000457763672,16.979999542236328,15.199999809265137,15.239999771118164,922800.0,FUJHY,-0.09285711528492502,6.809999942779541,6.809999942779541,6.199999809265137,6.210000038146973,724400.0,MZDAY,-0.07999999434859661,188.067504213371,193.9614760278081,185.276626492004,188.8243560791016,0.0,DODGX,0.005389710194310338
53,2018-06-01,57.172000885009766,74.74600219726562,56.76800155639648,68.58999633789062,1067125500.0,TSLA,0.20447436812251185,131.2899932861328,137.55999755859375,127.0999984741211,128.80999755859375,3465800.0,TM,0.006564009766960366,10.424018269458085,10.85276925188241,9.852349441039834,9.888078689575195,762713500.0,F,-0.0415584941404501,39.545148844819614,41.40371607654722,36.22365017132721,36.25125503540039,279572100.0,GM,-0.07728322433233248,31.88999938964844,32.7599983215332,29.11000061035156,29.270000457763672,10029400.0,HMC,-0.07840049600672916,65.12818699395415,66.38514260490652,57.03878671082378,57.64032745361328,1517100.0,DDAIF,-0.11667590518694293,17.92729680766085,18.356695919101732,15.525895392034286,15.692328453063965,7374600.0,VWAGY,-0.11314158399629703,15.1899995803833,15.760000228881836,14.289999961853027,14.470000267028809,2615400.0,FUJHY,-0.050524902601941424,6.289999961853027,6.460000038146973,5.980000019073486,6.079999923706055,1475400.0,MZDAY,-0.020933995755611834,190.94355840210653,196.40233627350196,189.9501911265935,190.9719390869141,0.0,DODGX,0.011373442771931641
54,2018-07-01,72.01399993896484,72.95600128173828,57.22600173950195,59.62799835205078,861641000.0,TSLA,-0.13066042374008757,127.5199966430664,135.57000732421875,127.0,131.83999633789062,2639600.0,TM,0.023523009368264125,9.84341683315568,10.057792304012734,8.78940282366323,8.968049049377441,851569700.0,F,-0.09304432833526322,36.27057636832252,37.58849217222306,33.653300322809194,35.18468475341797,229946700.0,GM,-0.02942160984332498,28.86000061035156,30.88999938964844,28.770000457763672,30.65999984741211,10811400.0,HMC,0.047488874885881716,58.35858555507234,62.695079017976354,57.79295865333306,62.1204719543457,1205200.0,DDAIF,0.07772586830527417,15.548721247836944,16.64337918806777,15.426034228706152,16.43414878845215,5955200.0,VWAGY,0.04727280196861683,14.390000343322754,14.6899995803833,13.800000190734863,14.56999969482422,1488700.0,FUJHY,0.0069108103628214845,6.050000190734863,6.21999979019165,5.820000171661377,6.190000057220459,1900400.0,MZDAY,0.018092127449790052,192.41035894886227,200.4223175048828,192.09709351888444,200.4223175048828,0.0,DODGX,0.04948569126518487
55,2018-08-01,59.59799957275391,77.49199676513672,57.63999938964844,60.33200073242188,1386801000.0,TSLA,0.011806574089819222,132.5,133.17999267578125,121.41999816894533,124.08000183105467,4285900.0,TM,-0.0588591832705152,9.11223918296137,9.148470714224864,8.469128855163449,8.586880683898926,858463900.0,F,-0.04250293050136433,35.1661170832366,35.56520500409231,32.678779895771,33.45839309692383,226191400.0,GM,-0.04906372385008917,30.850000381469727,30.950000762939453,29.200000762939453,29.6299991607666,12236100.0,HMC,-0.033594282184331026,61.29446966156127,61.815209465066765,55.66511360598928,58.04434967041016,1329100.0,DDAIF,-0.06561640882141417,16.063236661031624,19.016248793648856,14.636662324550684,15.216802597045898,3768600.0,VWAGY,-0.07407418583563319,14.600000381469728,15.239999771118164,14.40999984741211,14.81999969482422,1509700.0,FUJHY,0.017158545314782003,6.349999904632568,6.349999904632568,5.679999828338623,5.739999771118164,1729700.0,MZDAY,-0.07269794538650809,199.3875954527966,205.2921428092611,198.7990440361143,203.725830078125,0.0,DODGX,0.01648275807988142
56,2018-09-01,59.38800048828125,62.992000579833984,50.45000076293945,52.95399856567383,980377000.0,TSLA,-0.12229002978817471,122.16999816894533,125.88999938964844,119.0199966430664,124.3499984741211,3202700.0,TM,0.002175988387186134,8.632170294066364,9.00354370461935,8.233623451085265,8.378549575805664,803729200.0,F,-0.024261558505628167,33.41198868665189,33.86676453491226,30.88752618626822,31.249488830566406,241380000.0,GM,-0.06601943673620447,29.100000381469727,31.040000915527344,28.0,30.07999992370605,10456200.0,HMC,0.01518733633767022,55.99731403939555,61.061047180739045,55.85366225399827,56.58987808227539,957700.0,DDAIF,-0.025057935809318477,14.693725408622024,17.071351815617483,14.551068241418683,16.44365882873535,2166100.0,VWAGY,0.08062510004089996,14.449999809265137,15.229999542236328,13.600000381469728,14.699999809265137,1758300.0,FUJHY,-0.008097158436581653,5.610000133514404,6.0,5.480000019073486,5.960000038146973,1447900.0,MZDAY,0.038327574181410196,203.09928200613425,206.64960891052945,201.5139796742702,203.44102478027344,0.0,DODGX,-0.0013979832490673694
57,2018-10-01,61.15399932861328,69.43199920654297,49.55400085449219,67.46399688720703,1431803500.0,TSLA,0.2740113818513219,124.5999984741211,126.0199966430664,114.13999938964844,117.0500030517578,6114400.0,TM,-0.058705231298273985,8.541593020351613,8.758982235996042,7.400298342476424,8.650287628173828,1300409700.0,F,0.032432588708772414,32.18071796523846,34.76080473995729,28.671800166360853,34.329227447509766,389476100.0,GM,0.09855324781923924,30.3799991607666,30.56999969482422,26.040000915527344,28.5,22223800.0,HMC,-0.05252659334153964,57.14652910457643,59.02297896613951,50.46671283021114,53.05244827270508,2376200.0,DDAIF,-0.06250993869305188,16.576805524289945,16.767014478745622,13.980437967802432,15.625755310058594,3265700.0,VWAGY,-0.049739752399111326,15.109999656677246,15.18000030517578,13.010000228881836,13.470000267028809,2049800.0,FUJHY,-0.08367343933304561,5.920000076293945,5.96999979019165,5.039999961853027,5.210000038146973,2052800.0,MZDAY,-0.1258389253690647,204.58738817385387,205.8346957789974,185.8491818522929,192.10476684570312,0.0,DODGX,-0.05572257585122786
58,2018-11-01,67.6520004272461,73.3499984741211,65.0,70.09600067138672,665095500.0,TSLA,0.03901345763104036,116.9000015258789,122.31999969482422,114.5500030517578,121.4800033569336,4882500.0,TM,0.03784707552051003,8.796460847963058,9.03619689020265,8.261665602564454,8.676592826843262,873823100.0,F,0.0030409623124851848,34.00085755461211,36.3557717775735,31.758524366357616,35.605201721191406,266802600.0,GM,0.03716874420295757,28.649999618530277,29.31999969482422,27.520000457763672,28.170000076293945,16307900.0,HMC,-0.011578944691440496,53.6270562236834,55.46759573794568,49.95495393306462,50.69116973876953,1461900.0,DDAIF,-0.04450838011844216,15.930090809810707,16.61009184621391,15.083655807428968,15.77316665649414,2163900.0,VWAGY,0.00943387014006647,13.449999809265137,13.489999771118164,10.989999771118164,11.079999923706056,1708900.0,FUJHY,-0.1774313508495523,5.309999942779541,5.480000019073486,5.059999942779541,5.269999980926514,2236500.0,MZDAY,0.011516303712135967,194.16140303930584,199.3029946606648,190.02909730315065,197.46534729003903,0.0,DODGX,0.02790446344645625
59,2018-12-01,72.0,358.489990234375,58.81800079345703,66.55999755859375,732256000.0,TSLA,-0.05044514778196707,123.26000213623048,123.81999969482422,111.12000274658205,116.08000183105467,4712300.0,TM,-0.04445177293922675,8.953210516141699,9.082299346334942,6.832470473513947,7.053765296936035,956262400.0,F,-0.18703511416216212,36.59032798070687,37.16263881150674,29.516197045476726,31.383243560791016,227541200.0,GM,-0.11857700437876129,28.71999931335449,28.780000686645508,25.299999237060547,26.450000762939453,18690300.0,HMC,-0.06105783843436807,53.24098928858468,53.25894618860597,45.78904702617351,47.378196716308594,2277100.0,DDAIF,-0.06535601840584704,16.148832327219328,16.196385926689366,14.619543759559123,14.836383819580078,4158800.0,VWAGY,-0.05939091732910651,11.510000228881836,11.510000228881836,10.25,10.890000343322754,3884500.0,FUJHY,-0.01714797668696655,5.440000057220459,5.5,4.900000095367432,5.090000152587891,2879900.0,MZDAY,-0.03415556527326158,198.75077249106064,198.75077249106064,154.95209809230866,164.54019165039062,0.0,DODGX,-0.16673890427613924
60,2019-01-01,61.220001220703125,70.4000015258789,55.85599899291992,61.40399932861328,878260500.0,TSLA,-0.07746391855621038,114.68000030517578,126.63999938964844,114.29000091552734,123.16999816894533,3288100.0,TM,0.061078533994249895,6.94311765177533,8.353870794929716,6.897014438334357,8.114134788513184,1004292300.0,F,0.1503267328780764,31.144376323145234,37.10779077323839,30.528127487025134,36.994022369384766,245901200.0,GM,0.1787826295814634,26.11000061035156,30.1200008392334,26.01000022888184,30.06999969482422,15281400.0,HMC,0.13686195945056245,45.5825468817568,53.95924706203572,45.465828746468006,53.26792526245117,1348700.0,DDAIF,0.12431305862924935,14.565333584570762,16.728973359115233,14.546313051983836,16.519742965698242,2401300.0,VWAGY,0.11346155280079628,10.800000190734863,11.720000267028809,10.329999923706056,11.699999809265137,2455100.0,FUJHY,0.07438011390321364,5.099999904632568,5.53000020980835,5.070000171661377,5.489999771118164,1233700.0,MZDAY,0.07858538438882023,166.01479224637808,179.19239807128906,163.20535284893882,179.19239807128906,0.0,DODGX,0.0890494065549099
61,2019-02-01,61.08399963378906,64.8479995727539,57.75400161743164,63.97600173950195,642750500.0,TSLA,0.04188656177139527,122.43000030517578,123.72000122070312,116.4000015258789,121.04000091552734,3086500.0,TM,-0.017293149996611912,8.2273530960083,8.424358401323369,7.655096522669121,8.2273530960083,730016300.0,F,0.013953219960727736,36.889733194658696,38.62471853411082,36.03646112334907,37.430137634277344,180097400.0,GM,0.01178880362178436,29.34000015258789,29.700000762939453,26.479999542236328,28.270000457763672,13247200.0,HMC,-0.05986030114161822,54.28246411027661,54.74035648664624,48.51843292484916,53.91435623168945,1389500.0,DDAIF,0.012135463621932185,16.529250559411242,16.854510620050924,15.349948608885676,16.74799346923828,1753100.0,VWAGY,0.01381683141281198,11.539999961853027,12.970000267028809,11.510000228881836,12.449999809265137,1594800.0,FUJHY,0.06410256514757218,5.46999979019165,5.889999866485596,5.440000057220459,5.840000152587891,547900.0,MZDAY,0.06375234900937721,179.72752924431944,184.65838154150092,178.16036082984616,182.51785278320312,0.0,DODGX,0.018558012213169217
62,2019-03-01,61.38800048828125,61.42599868774414,50.891998291015625,55.97200012207031,1068967500.0,TSLA,-0.12510943791114681,120.4000015258789,122.27999877929688,116.80999755859376,118.0199966430664,3022500.0,TM,-0.024950464719250665,8.302402764557831,8.414977605085339,7.8239590213169405,8.236733436584473,944056400.0,F,0.0011401407556852483,37.78092566774336,39.34525659341145,34.37732380812994,35.173709869384766,179459600.0,GM,-0.06028371540975075,28.40999984741211,28.459999084472656,26.809999465942383,27.170000076293945,9268500.0,HMC,-0.03891051870031503,54.91991718576318,54.93787408484669,50.09860109201067,52.585575103759766,846400.0,DDAIF,-0.024646146607397723,16.98575607904754,17.09988108000412,15.17876026904669,15.445054054260254,2955900.0,VWAGY,-0.07779674725639163,12.600000381469728,12.699999809265137,11.31999969482422,11.350000381469728,1708000.0,FUJHY,-0.08835336904799007,5.860000133514404,5.889999866485596,5.389999866485596,5.559999942779541,691900.0,MZDAY,-0.04794524015282309,184.38126337945096,186.35934356437343,174.19466076770522,175.322265625,0.0,DODGX,-0.03942401824521857
63,2019-04-01,56.52399826049805,59.23400115966797,46.22600173950195,47.73799896240234,1153736500.0,TSLA,-0.14710928931805722,119.45999908447266,125.43000030517578,119.45999908447266,123.5999984741211,2641800.0,TM,0.04728013887282634,8.311783681361371,9.850308356222278,8.311783681361371,9.803401947021484,938067400.0,F,0.19020507613837045,35.810034927510074,38.73037115082392,35.74301109290312,37.29413986206055,159149400.0,GM,0.0602845136481156,27.700000762939453,28.979999542236328,27.56999969482422,27.88999938964844,8638100.0,HMC,0.02649979062689445,54.37225205414391,60.33380266267597,54.21962011070416,59.022979736328125,854800.0,DDAIF,0.12241769001986436,15.76841099665706,17.91778449638758,15.730369934936745,17.00002098083496,2553000.0,VWAGY,0.1006773379433914,11.56999969482422,12.789999961853027,11.56999969482422,12.239999771118164,705600.0,FUJHY,0.07841404050536149,5.639999866485596,6.050000190734863,5.639999866485596,5.880000114440918,355300.0,MZDAY,0.057553988301194625,179.01442374110243,184.9213750478301,178.5149696004287,184.5179748535156,0.0,DODGX,0.052450321673257694
64,2019-05-01,47.77000045776367,51.66999816894531,36.81999969482422,37.03200149536133,1412994000.0,TSLA,-0.22426573588626697,123.9499969482422,123.9499969482422,117.0500030517578,117.58000183105467,3462700.0,TM,-0.04870547505974987,9.989270351466304,10.00833428166489,8.883587852458623,9.074223518371582,800091600.0,F,-0.07438014197423015,37.34201112120405,37.53350934463827,31.74071091403337,31.922632217407227,219724700.0,GM,-0.1440308762856808,27.950000762939453,28.020000457763672,24.43000030517578,24.61000061035156,15120400.0,HMC,-0.11760483510495434,58.71772237128823,59.13072081017089,46.040438245728126,46.47139358520508,1377200.0,DDAIF,-0.21265592159518942,16.91918423539277,17.67526741667275,14.893446256842656,15.007572174072266,2033900.0,VWAGY,-0.11720272633833162,12.130000114440918,12.359999656677246,11.029999732971191,11.529999732971191,721900.0,FUJHY,-0.058006540148988206,5.900000095367432,5.929999828338623,4.760000228881836,4.829999923706055,781000.0,MZDAY,-0.1785714575338404,183.15411198811893,184.79652618106195,170.8695526123047,170.8695526123047,0.0,DODGX,-0.07396798199224797
65,2019-06-01,37.10200119018555,46.948001861572266,35.39799880981445,44.69200134277344,1074853000.0,TSLA,0.20684811887285126,117.58000183105467,126.0,117.44000244140624,123.98999786376952,2438300.0,TM,0.05451603957214668,9.1695412304173,9.827232334504414,9.017033411793708,9.750977516174316,627584700.0,F,0.07457982453623546,31.932205327072307,37.33243766909969,31.673686927117743,36.89199066162109,175430400.0,GM,0.15566881861026793,24.63999938964844,26.09000015258789,24.63999938964844,25.84000015258789,11482400.0,HMC,0.04997966321540703,49.544008306577055,53.98264627142994,49.544008306577055,53.397857666015625,773000.0,DDAIF,0.14904790983104288,15.055124356281748,16.31051031026854,15.055124356281748,16.262958526611328,1687900.0,VWAGY,0.08365019591296208,11.960000038146973,12.300000190734863,11.5,12.079999923706056,573500.0,FUJHY,0.04770166552234034,4.820000171661377,5.210000038146973,4.820000171661377,5.159999847412109,1796600.0,MZDAY,0.06832296664983084,171.04243675796636,181.73259363526896,171.04243675796636,179.7059783935547,0.0,DODGX,0.05171445495207361
66,2019-07-01,46.04199981689453,53.2140007019043,44.44400024414063,48.321998596191406,996683500.0,TSLA,0.08122252627661597,126.62999725341795,133.16000366210938,125.31999969482422,129.0500030517578,3390000.0,TM,0.040809785266290755,9.855826438214534,10.065525124500734,8.959841720730546,9.083754539489746,891313400.0,F,-0.06842626552854036,37.674434794834895,39.67767311789277,36.36797630298536,39.03895950317383,150765800.0,GM,0.058196069202257616,26.290000915527344,26.600000381469727,24.770000457763672,24.8799991607666,10937100.0,HMC,-0.0371517409501696,53.56082862870755,53.61835007731622,48.70037776073545,49.49607467651367,1048500.0,DDAIF,-0.07307002864995449,16.40561506825712,17.121756077068977,15.96813287048268,16.139320373535156,2751700.0,VWAGY,-0.007602439179431042,12.479999542236328,12.949999809265137,11.539999961853027,11.600000381469728,536300.0,FUJHY,-0.03973506169436036,5.309999942779541,5.309999942779541,4.699999809265137,4.760000228881836,1516500.0,MZDAY,-0.07751930820906616,182.5137292644504,187.48022013243195,181.6537731621014,184.62014770507807,0.0,DODGX,0.027345608395739518
67,2019-08-01,48.52999877929688,48.902000427246094,42.20000076293945,45.12200164794922,668953000.0,TSLA,-0.06622236333772835,130.1999969482422,131.39999389648438,125.63999938964844,130.6300048828125,2863900.0,TM,0.012243330443169276,9.219333049494832,9.306399303898012,8.416390138465419,8.871068954467773,749401800.0,F,-0.023413841060694218,39.92928784947825,40.54864977896168,34.43248164301801,35.89377975463867,151235200.0,GM,-0.08056515308199896,25.1200008392334,25.229999542236328,22.8700008392334,23.65999984741211,15816900.0,HMC,-0.04903534383065078,49.22764599549615,49.71656917690487,42.94836550291176,45.02867889404297,1224100.0,DDAIF,-0.09025757722542238,16.17736438335101,16.291489393379912,14.902956949460854,15.45456600189209,1964500.0,VWAGY,-0.042427707970027595,11.479999542236328,13.710000038146973,11.350000381469728,13.329999923706056,838200.0,FUJHY,0.14913788666764982,4.769999980926514,4.869999885559082,4.010000228881836,4.130000114440918,3087500.0,MZDAY,-0.1323529588545651,182.078927836858,182.078927836858,170.29076006372503,175.35386657714844,0.0,DODGX,-0.05019106117676864
68,2019-09-01,44.81600189208984,50.70000076293945,43.672000885009766,48.17399978637695,678876500.0,TSLA,0.06763880206911099,131.39999389648438,138.41000366210938,130.5800018310547,134.49000549316406,3037100.0,TM,0.02954911173596253,8.880743349125844,9.335421250804488,8.745306848417027,8.861394882202148,659445200.0,F,-0.0010905193404852076,35.7002305018238,38.497022208725554,35.26474307355773,36.27120208740234,170562500.0,GM,0.010514978788626728,24.020000457763672,27.13999938964844,23.96999931335449,26.07999992370605,16286800.0,HMC,0.10228233693579836,45.201240801574926,51.73936250880791,45.0190913672387,47.60749816894531,892500.0,DDAIF,0.05727059594554329,15.46027208872778,17.004776276428274,15.407013511288204,16.291488647460938,1536300.0,VWAGY,0.05415374624343272,13.529999732971191,14.5,13.510000228881836,14.109999656677246,474600.0,FUJHY,0.05851460895990246,4.099999904632568,4.690000057220459,4.070000171661377,4.429999828338623,2036700.0,MZDAY,0.07263915389462805,173.83684856772058,185.88590459416545,173.83684856772058,180.3493194580078,0.0,DODGX,0.028487839922603397
69,2019-10-01,48.29999923706055,68.16799926757812,44.85599899291992,62.98400115966797,1139913000.0,TSLA,0.30742727278126303,134.6300048828125,139.08999633789062,129.74000549316406,138.5500030517578,3189000.0,TM,0.030188098689609477,8.890416752739045,9.016179021297855,8.164865842074457,8.309976577758789,888712200.0,F,-0.06222703217423109,36.62547835320345,37.827755378583845,32.95022155143909,36.32246398925781,212810900.0,GM,0.0014132948153180447,26.549999237060547,27.530000686645508,25.149999618530277,26.96999931335449,16926100.0,HMC,0.03412574356794584,47.943030379064034,57.32839984631505,45.3738010755015,55.94791793823242,1064300.0,DDAIF,0.17519130578316378,16.205896704706692,18.36477933682782,15.426033996460122,18.01289176940918,2971200.0,VWAGY,0.1056627272803905,13.829999923706056,14.359999656677246,13.260000228881836,14.289999961853027,482400.0,FUJHY,0.012756931931646065,4.5,4.679999828338623,4.289999961853027,4.559999942779541,1901400.0,MZDAY,0.029345399430787733,177.60949500610425,186.7622147546117,172.3100305213288,185.4130859375,0.0,DODGX,0.028077546922328223
70,2019-11-01,63.26399993896485,72.23999786376953,61.85200119018555,65.98799896240234,788854000.0,TSLA,0.047694616845936455,139.6199951171875,145.41000366210938,139.4499969482422,140.2100067138672,2437700.0,TM,0.011981260379252845,8.495519215858542,8.996990103640144,8.495519215858542,8.908495903015137,669268700.0,F,0.0720241891966642,36.37133746515206,38.08189489944602,33.81038966470765,35.1886100769043,191233100.0,GM,-0.031216326972995256,27.34000015258789,29.440000534057617,27.32999992370605,28.1200008392334,12442600.0,HMC,0.04264002799990707,56.52311732664212,57.52013385786605,52.822654796661006,53.98264694213867,809400.0,DDAIF,-0.03512679414207065,18.222122378225823,19.144640454191677,18.06995448557134,18.074708938598636,1146100.0,VWAGY,0.0034318292687707252,14.3100004196167,14.510000228881836,13.0,13.100000381469728,452900.0,FUJHY,-0.08327498835269331,4.5,4.630000114440918,4.329999923706055,4.400000095367432,426300.0,MZDAY,-0.03508768627628134,187.82014229001956,193.8863710256684,187.82014229001956,192.88665771484372,0.0,DODGX,0.040307682381506504
71,2019-12-01,65.87999725341797,87.06199645996094,65.44999694824219,83.66600036621094,1035400000.0,TSLA,0.2678972189152289,141.35000610351562,144.02000427246094,139.6999969482422,140.5399932861328,2191700.0,TM,0.0023535165570531813,8.92816032930696,9.409966117261316,8.652842870151124,9.144481658935549,746135500.0,F,0.026489966262491116,35.19838307889465,36.7720965163241,34.1720493632248,35.77508544921875,172043000.0,GM,0.016666625110588917,28.229999542236328,29.38999938964844,27.86000061035156,28.309999465942383,9814400.0,HMC,0.0067567077182977275,53.50331045440484,54.7016465307772,51.37506441251744,52.22827911376953,766400.0,DDAIF,-0.03249873668198522,18.24114234014376,19.30631750240931,18.01289051965828,18.34575843811035,1600100.0,VWAGY,0.014996064414231736,12.920000076293944,13.329999923706056,12.220000267028809,12.350000381469728,718300.0,FUJHY,-0.05725190672978098,4.360000133514404,4.400000095367432,4.199999809265137,4.21999979019165,1035600.0,MZDAY,-0.04090915938054085,191.16872636339676,197.70083779622072,186.1410279187948,188.06280517578125,0.0,DODGX,-0.025008741383211075
72,2020-01-01,84.9000015258789,130.60000610351562,84.34200286865234,130.11399841308594,2036092500.0,TSLA,0.55515977629586,142.0,143.75999450683594,138.50999450683594,138.83999633789062,3171900.0,TM,-0.012096179233345161,9.134648980054978,9.262475182171334,8.584013104609646,8.672508239746094,1088852400.0,F,-0.05161292206521795,36.55407604808781,36.929497343824,32.57264680884135,32.98758316040039,206959200.0,GM,-0.07791741805271446,28.600000381469727,28.649999618530277,25.520000457763672,25.600000381469727,10221700.0,HMC,-0.09572586137745609,53.62793855417747,53.84843196893149,44.098770719567554,44.213809967041016,985300.0,DDAIF,-0.1534507604447486,18.70525494270742,19.353872249073817,17.309114648455672,17.38519859313965,2857400.0,VWAGY,-0.05235868815187794,12.449999809265137,13.140000343322754,11.880000114440918,12.489999771118164,1963200.0,FUJHY,0.01133598261733626,4.289999961853027,4.599999904632568,4.150000095367432,4.170000076293945,1108800.0,MZDAY,-0.011848274024543137,190.5342895756088,193.5150382603568,182.5953521728516,182.5953521728516,0.0,DODGX,-0.02907248457673095
73,2020-02-01,134.73800659179688,193.79800415039065,122.3040008544922,133.59800720214844,2362934000.0,TSLA,0.026776586928037194,138.67999267578125,144.38999938964844,128.0,130.75,4125100.0,TM,-0.05826848567614662,8.850000381469727,9.239999771118164,6.670000076293945,6.960000038146973,1639965500.0,F,-0.19746400398338027,33.15553608724488,35.35865966506449,28.97651463397313,30.132413864135746,246628900.0,GM,-0.08655284876074532,25.86000061035156,27.3799991607666,25.059999465942383,25.65999984741211,13175400.0,HMC,0.002343729103450043,44.012492137858736,46.90767285764577,38.65353246493092,39.33418655395508,1544500.0,DDAIF,-0.11036423725355116,17.16645506141683,18.117505243522675,15.16925022318983,15.987153053283691,2236700.0,VWAGY,-0.08041585101061988,12.550000190734863,13.380000114440918,11.510000228881836,11.899999618530272,1615000.0,FUJHY,-0.04723780331463312,4.170000076293945,4.329999923706055,3.2799999713897705,3.359999895095825,2484900.0,MZDAY,-0.19424464421545085,183.6960977205188,193.42737891408265,166.39605712890625,166.39605712890625,0.0,DODGX,-0.0887169079123683
74,2020-03-01,142.2519989013672,161.39599609375,70.10199737548828,104.8000030517578,2104675000.0,TSLA,-0.2155571385643208,131.0,133.99000549316406,108.01000213623048,119.9499969482422,9190400.0,TM,-0.0826004057495816,7.110000133514404,7.340000152587891,3.9600000381469727,4.829999923706055,2622835900.0,F,-0.30603449752394085,30.15217336927383,31.91071960077634,14.157294744448574,20.529560089111328,493637100.0,GM,-0.3186884999762314,25.549999237060547,26.270000457763672,19.3799991607666,22.459999084472656,31533600.0,HMC,-0.12470774676415997,39.99566658794953,40.83929256388912,21.80971688045691,28.61626625061035,2332300.0,DDAIF,-0.27248358851003196,16.291488366432635,16.76701344420805,10.081132011635622,12.458757400512695,8056900.0,VWAGY,-0.22070193742508015,11.699999809265137,12.460000038146973,8.420000076293945,9.399999618530272,3515500.0,FUJHY,-0.21008404034795813,3.369999885559082,3.630000114440918,2.5,2.6600000858306885,7111100.0,MZDAY,-0.20833328307147858,172.28935924644347,172.435483416493,115.3141541100498,131.0653839111328,0.0,DODGX,-0.21232878847846093
75,2020-04-01,100.8000030517578,173.96400451660156,89.27999877929688,156.37600708007812,1907387500.0,TSLA,0.4921374286873672,118.0,128.7899932861328,113.9800033569336,123.58999633789062,4824100.0,TM,0.030345973174297436,4.630000114440918,5.75,4.170000076293945,5.090000152587891,1954784400.0,F,0.05383027598110979,19.5,24.989999771118164,17.790000915527344,22.290000915527344,359992000.0,GM,0.08575151239357215,21.190000534057617,24.420000076293945,19.75,24.049999237060547,20998600.0,HMC,0.07079252971506622,27.23578359644676,33.86018562060726,25.16505889639601,33.265811920166016,1098600.0,DDAIF,0.16247911690633265,11.916658036673514,15.16924959797662,11.640853531510016,14.208688735961914,4309100.0,VWAGY,0.14045793486413083,8.899999618530273,10.130000114440918,7.610000133514404,9.970000267028809,2964500.0,FUJHY,0.06063836932236577,2.509999990463257,2.930000066757202,2.2799999713897705,2.7799999713897705,5202300.0,MZDAY,0.04511273747632516,125.41609450152724,154.6330651999233,125.41609450152724,150.66812133789062,0.0,DODGX,0.14956456725483824
76,2020-05-01,151.0,168.6580047607422,136.60800170898438,167.0,1363518000.0,TSLA,0.06793876578829305,121.63999938964844,129.32000732421875,115.19000244140624,126.01000213623048,4504400.0,TM,0.01958091973498921,5.019999980926514,6.090000152587891,4.519999980926514,5.710000038146973,1805254600.0,F,0.12180743948383932,21.649999618530277,28.82999992370605,20.1200008392334,25.8799991607666,347650200.0,GM,0.16105868540985324,22.920000076293945,27.07999992370605,22.040000915527344,26.049999237060547,23644500.0,HMC,0.08316008579817513,31.7607021731182,37.96328756544912,27.24537063332245,35.643310546875,802000.0,DDAIF,0.07146973091817799,14.008969264572972,16.015685803422066,12.677499323235358,15.007572174072266,3595600.0,VWAGY,0.05622499394250169,9.880000114440918,11.470000267028809,9.399999618530272,11.029999732971191,1499900.0,FUJHY,0.1063189004565872,2.720000028610229,3.5999999046325684,2.549999952316284,3.1700000762939453,3212000.0,MZDAY,0.14028780896325221,145.20159840794122,158.41156481381316,139.96080070771873,155.614501953125,0.0,DODGX,0.03282964286878931
