Date,Open,High,Low,Close,Volume,Ticker
2016-04-01,15.162123737253093,19.745350855852102,14.921912647363579,18.361736297607422,339645700.0,X
2016-05-01,18.448212969425732,19.630051125977868,12.269983265793437,13.90341854095459,375459100.0,X
2016-06-01,13.74763861743693,18.025108457930347,13.217771510275726,16.242830276489258,335072000.0,X
2016-07-01,16.088688013578967,26.62822194969136,16.088688013578967,26.483713150024414,300768200.0,X
2016-08-01,26.291036991242688,26.34884014718353,18.169620999150887,18.728389739990234,338719500.0,X
2016-09-01,18.850672493427627,19.574584622101447,15.173198474743797,18.203977584838867,375998100.0,X
2016-10-01,18.281192243465846,20.201971934831057,15.607543381006312,18.667278289794922,370801200.0,X
2016-11-01,19.169195277515094,32.60500368449387,16.456936294671713,31.2150936126709,470946800.0,X
2016-12-01,31.600552554758945,37.870349463697956,30.478181571509744,31.939197540283203,325375600.0,X
2017-01-01,32.645520256093086,36.206142484779555,30.294344129686866,31.648929595947266,363050100.0,X
2017-02-01,32.73259992326346,40.47309017489948,29.713806067638977,37.46397399902344,372952200.0,X
2017-03-01,39.011719241998904,39.51559685525596,29.777202295790456,32.7617073059082,345077700.0,X
2017-04-01,33.19774616568229,33.84697432893908,21.172527785215355,21.627954483032227,531759700.0,X
2017-05-01,21.70547986825959,21.812069871569545,17.974850082728107,20.20353889465332,429545900.0,X
2017-06-01,20.444904988239827,22.630227453361364,19.182274971622377,21.503572463989258,456010800.0,X
2017-07-01,21.53271040191877,26.65122160103889,20.07582878298657,22.81476593017578,371960300.0,X
2017-08-01,22.843904951309177,26.340421317737455,21.736673626219044,25.845081329345703,257745600.0,X
2017-09-01,26.211532271139816,27.593648030627804,22.542112013395066,24.975414276123047,242673200.0,X
2017-10-01,24.819679694992956,28.167903671695495,23.797693626607476,24.644481658935547,253778900.0,X
2017-11-01,27.10698454511335,28.693496626055598,24.78074657983108,28.1484375,213066000.0,X
2017-12-01,28.32690520907129,35.03565368456796,28.0636272901364,34.31407165527344,201631400.0,X
2018-01-01,34.684620423517494,40.68154115332571,34.50910053836979,36.47882080078125,235259500.0,X
2018-02-01,36.24477981191775,45.65457797495262,30.140602465562406,42.42696762084961,278313100.0,X
2018-03-01,44.31314259212715,46.520009615548936,32.08748035149333,34.362701416015625,344434900.0,X
2018-04-01,33.92328572670249,37.448413730578444,31.120756832020888,33.0346794128418,261477200.0,X
2018-05-01,32.360905447907804,38.3077347401618,30.63251809764109,36.00321578979492,201120800.0,X
2018-06-01,36.55405092472713,37.77643086989209,33.014035917635965,33.98216247558594,178143900.0,X
2018-07-01,33.73768699922282,38.03068483501233,33.102047925915,35.62504196166992,144329700.0,X
2018-08-01,35.78150266372898,35.79128006102554,27.782248728545547,29.024187088012695,210621600.0,X
2018-09-01,28.336126267901207,30.275480448590848,27.317474454895752,29.854307174682617,115479500.0,X
2018-10-01,30.265685231903987,30.275480176348037,24.330085277018224,25.985393524169922,184316600.0,X
2018-11-01,26.396771554686,29.227445080552393,21.50920455523999,22.586624145507812,163182400.0,X
2018-12-01,23.59650031235732,23.763294781406174,16.767742483638216,17.89605712890625,159801300.0,X
2019-01-01,17.45454343755219,22.428940590305928,17.30737041819235,22.114974975585938,228134600.0,X
2019-02-01,21.89912178910597,24.27348904381055,21.104396108267526,21.987424850463867,184136500.0,X
2019-03-01,22.173905991102817,22.547569327953745,18.44711731895019,19.164941787719727,179641100.0,X
2019-04-01,19.617273619538626,20.187600274552583,15.221823310127977,15.339822769165039,227460200.0,X
2019-05-01,15.349650961304521,16.706634981106692,11.475363986499856,11.622861862182617,342920000.0,X
2019-06-01,11.689355091370517,15.467433375497063,11.689355091370517,15.102449417114258,245256700.0,X
2019-07-01,15.388516754084531,15.684449008753095,13.001323753552905,14.82624340057373,231233400.0,X
2019-08-01,14.619092717617162,14.905161301809878,10.022266048505177,10.919929504394531,278733900.0,X
2019-09-01,10.739018801320146,13.503028176252599,10.075260192932223,11.442404747009277,280522800.0,X
2019-10-01,11.501844582989166,12.542063305045337,9.837495572489484,11.402776718139648,432880900.0,X
2019-11-01,12.185418901051415,13.899302542830236,12.13588448968647,12.997779846191406,270391500.0,X
2019-12-01,13.204129731089939,14.437046204435548,11.0365849396958,11.344813346862793,301518500.0,X
2020-01-01,11.484013784393929,11.533728318605116,8.948582021882146,9.018181800842285,316225700.0,X
2020-02-01,9.048010922028505,9.823554417331394,7.367665575942082,7.974181175231934,272634200.0,X
2020-03-01,8.11203103805767,8.540028091459895,4.518849365292839,6.280603408813477,469996400.0,X
2020-04-01,6.081534950046134,8.151844124480458,5.822746006607046,7.644220352172852,321825800.0,X
2020-05-01,7.375478360737399,8.759003011844502,6.847947774742743,8.002543449401855,252496500.0,X
2020-06-01,8.022438202405217,10.92247464858338,7.04579355580984,7.195279598236084,437836300.0,X
2020-07-01,7.135485093475619,8.171924253135613,6.557471001573455,6.637197017669678,261957300.0,X
2020-08-01,6.76675243964902,8.211787756579682,6.607300397837241,7.803191661834717,171130400.0,X
2020-09-01,7.74429228766379,9.231275972682818,6.836134003515051,7.3251423835754395,234722600.0,X
2020-10-01,7.39500097613687,10.289131543459366,7.235324990690321,9.640446662902832,240799300.0,X
2020-11-01,9.909900442286375,14.849880683131463,8.941863606453012,14.161276817321777,252924600.0,X
2020-12-01,14.665451054448805,19.980178132936626,14.625490736292099,16.753379821777344,310690900.0,X
2021-01-01,17.222914103362193,24.685510288636653,16.84329154001407,17.742399215698242,361063100.0,X
2021-02-01,18.042100032544266,20.09006940175768,16.11401256861668,16.593538284301758,412538900.0,X
2021-03-01,16.99345058607787,27.389443504473334,16.813519627755305,26.1599178314209,542431900.0,X
2021-04-01,25.63012286521695,26.429815849289312,20.652041618156854,23.001136779785156,416156600.0,X
2021-05-01,23.42097457328513,29.958454235461105,23.01113266648974,25.920011520385742,567561300.0,X
2021-06-01,26.399999618530273,28.790000915527344,22.5,24.0,564526400.0,X
